Filepath,Source,augmented,NclCvx_R_mean,NclCvx_H_mean,NclCvx_Cr_mean,NclCvx_B_std,NclCvx_H_std,NclCvx_Cr_std,RocCvx_R_mean,RocCvx_B_mean,RocCvx_H_mean,RocCvx_Cr_mean,RocCvx_Cb_mean,RocCvx_G_std,RocCvx_B_std,RocCvx_H_std,RocCvx_A_std,RocCvx_Cr_std,Circularity,Convexity,Solidity,Label
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_67724.jpg,Original,0,0.721301794052124,0.993145763874054,0.9995214939117432,0.5902870297431946,0.3704941570758819,0.9365617036819458,1.793399691581726,1.194948673248291,1.0195128917694092,1.0013620853424072,0.8584277629852295,0.5257720351219177,0.5046037435531616,1.8440247774124143,0.6460504531860352,1.160698652267456,2.657440939959753,0.7287209519863224,0.7555888972241929,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_677361.jpg,Original,0,0.9631026983261108,1.002627968788147,0.99961256980896,0.932126522064209,0.5944796204566956,0.9701301455497742,1.6233800649642944,1.1153671741485596,0.9556000232696532,1.0065462589263916,0.8972288370132446,1.4230458736419678,0.9286040663719176,3.387665271759033,1.4719531536102295,1.4034011363983154,1.2996633432982156,0.93298524415742,0.97357529449189,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_67811.jpg,Original,0,0.9553847908973694,0.9988965392112732,1.000436305999756,0.9612756371498108,0.94845449924469,0.9976621270179749,1.6712619066238403,1.138945698738098,1.0166020393371582,0.9934362173080444,0.8744350075721741,0.7719045281410217,0.762857973575592,1.5799775123596191,0.88719642162323,1.015414476394653,1.3002942504096682,0.9194623295653586,0.9581620314387812,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_679084.jpg,Original,1,0.7926762104034424,1.0043764114379885,1.0073026418685913,0.6305940747261047,0.4985818862915039,0.9306081533432008,1.6650419235229492,1.158694624900818,0.9859618544578552,0.9765750169754028,0.8472654819488525,0.5729806423187256,0.6038674712181091,1.8389644622802728,0.6566978693008423,0.9988881945610046,2.688652689922131,0.726550399209878,0.7765938013760243,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_679413.jpg,Original,0,0.8171454071998596,1.0083826780319214,1.004718542098999,0.6419197916984558,0.4149733483791351,0.9139503240585328,1.9298348426818848,1.2102019786834717,0.957373023033142,0.9760056734085084,0.8356452584266663,0.8092741966247559,0.6992461681365967,2.2137551307678223,0.8753712177276611,1.167271375656128,2.032643068891303,0.7739888905439758,0.8543342269882296,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_679559.jpg,Original,1,0.7229633927345276,1.0111178159713743,1.0052940845489502,0.5773171782493591,0.2982366383075714,0.945483386516571,1.7927483320236206,1.185196876525879,0.9681862592697144,0.984850823879242,0.8426836133003235,0.5129973292350769,0.5202695727348328,1.8737657070159912,0.6068689227104187,1.0286931991577148,2.397187174221005,0.7980370624761882,0.7570162481535073,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_679601.jpg,Original,0,0.9375397562980652,1.0011160373687744,1.0012178421020508,0.8524855375289917,0.6838133931159973,0.9759660363197328,1.944272756576538,1.1914944648742676,0.9831282496452332,0.981589138507843,0.8519396185874939,1.0947415828704834,0.9310221076011658,2.996424436569214,1.0131585597991943,1.1963183879852295,1.359076343901785,0.916778207147246,0.9595293278657586,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_682015.jpg,Original,0,0.8573939800262451,1.0060540437698364,1.0021579265594482,0.7197975516319275,0.2550966739654541,0.9837703108787536,1.8328192234039309,1.1615610122680664,0.9646443724632264,0.9873977303504944,0.8495599031448364,0.9036388993263244,0.6868332028388977,2.509878873825073,0.9652451276779176,1.0289753675460815,1.9108571134780603,0.823595690738949,0.8738030095757741,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_682213.jpg,Original,0,0.7716748118400574,1.0404658317565918,1.0089508295059204,0.5850798487663269,0.2689285278320312,0.8346145153045654,1.8995208740234373,1.2098121643066406,0.8405786156654358,0.9647366404533386,0.8120940923690796,0.7272771596908569,0.6371549367904663,1.9173885583877563,0.8104938268661499,1.137550711631775,2.266650015824371,0.7500911952498202,0.813984689448218,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_68308.jpg,Original,0,0.8178603649139404,1.0008732080459597,1.0025111436843872,0.6951665878295898,0.5221362709999084,0.9624081254005432,1.8826069831848145,1.183436393737793,0.995768427848816,0.9878313541412354,0.8414967656135559,0.6908053159713745,0.6433688998222351,2.1266207695007324,0.7335537075996399,1.0909013748168943,1.880290507553478,0.8551515145799491,0.8476198764248806,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_683106.jpg,Original,0,0.9207794070243835,1.0038621425628662,1.0004072189331057,0.8398795127868652,0.4002988934516907,0.984287440776825,1.9559696912765503,1.1730002164840698,0.9533945322036744,0.9950848817825316,0.8352070450782776,1.1491204500198364,0.8278253078460693,3.295928478240967,1.133611798286438,1.165884494781494,1.4108348288640729,0.9118983052089954,0.951534985195278,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_684234.jpg,Original,0,0.7142432928085327,1.041998028755188,1.008933424949646,0.625069797039032,0.3119395077228546,0.880967378616333,1.6435874700546265,1.1353501081466677,0.9054110050201416,0.9798798561096193,0.8340489864349365,0.6112655401229858,0.5840379595756531,1.6665573120117188,0.711464524269104,1.1111674308776855,4.078947677344237,0.5967524306455633,0.70430854760242,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_68465.jpg,Original,0,0.73101407289505,0.9966834187507628,1.0059038400650024,0.6341984272003174,0.3424285650253296,0.9883056282997132,1.5680323839187622,1.129775881767273,1.0070035457611084,0.9875325560569764,0.8561695218086243,0.5138477087020874,0.5793671607971191,1.6912779808044434,0.5875536203384399,0.9420562386512756,3.4842706515896045,0.675757922669431,0.6898837392813205,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_684882.jpg,Original,0,0.749447762966156,1.042906403541565,1.0100562572479248,0.595220148563385,0.2100786417722702,0.8970505595207214,1.781866192817688,1.1727091073989868,0.8661075234413147,0.9686190485954284,0.813869297504425,0.6660460233688354,0.6271651387214661,1.8229748010635376,0.7110926508903503,0.9614555239677428,2.819713176383162,0.6903735017788047,0.7727465685579774,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_685496.jpg,Original,0,0.7248292565345764,1.0337425470352173,1.0129870176315308,0.5722253918647766,0.3468996882438659,0.8907244205474854,1.6242207288742063,1.1506208181381226,0.9234554171562196,0.9705390334129332,0.8358526229858398,0.583130419254303,0.5668976306915283,1.664541721343994,0.6636978387832642,0.9562114477157592,3.204224726254838,0.7027422861221546,0.7059480592012614,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_686557.jpg,Original,0,0.7190527319908142,1.0311802625656128,1.0084856748580933,0.5861184000968933,0.2355619221925735,0.934931755065918,1.7408809661865234,1.175750970840454,0.9177749752998352,0.9776225090026855,0.8242354989051819,0.5996143817901611,0.5470730066299438,1.8064717054367063,0.6458969116210938,0.9695641398429872,2.878838920919616,0.7109772403995931,0.7396064120942605,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_687178.jpg,Original,0,0.8277281522750854,1.021096110343933,1.0067557096481323,0.7071487903594971,0.6299739480018616,0.9074662923812866,1.715631365776062,1.1655161380767822,0.9123650193214417,0.9719363451004028,0.8386372327804565,0.7574384212493896,0.7211769819259644,1.7697269916534424,0.8128280639648438,1.1182669401168823,2.6948891553452494,0.710196097538292,0.8209170778672739,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_688417.jpg,Original,0,0.9443973302841188,0.999908208847046,0.9999696016311646,0.8915132284164429,0.7465457320213318,0.9259557127952576,1.6196279525756836,1.1145988702774048,1.0010228157043457,1.0003389120101929,0.9065804481506348,1.4327049255371094,1.242939591407776,2.435620784759521,1.4603363275527954,1.6090561151504517,1.3143751337204328,0.9308431680097295,0.9432729432726634,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_688575.jpg,Original,0,0.9310991168022156,1.002734899520874,1.0004371404647827,0.8318437933921814,0.5208330750465393,0.9656952619552612,1.863875150680542,1.1602181196212769,0.9657094478607178,0.9945187568664552,0.8561043739318848,1.4749367237091064,1.1191726922988892,3.1412599086761475,1.465415120124817,1.3501975536346436,1.2927351095284647,0.9234727961081796,0.9520816967790122,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_688633.jpg,Original,0,0.8185634016990662,1.0221588611602783,1.0054278373718262,0.6702280640602112,0.2591277360916137,0.9013911485671996,1.9160254001617432,1.192152976989746,0.8881257176399231,0.9725965857505798,0.8169612884521484,0.7926709651947021,0.637442946434021,2.24131727218628,0.8635184168815613,1.1521227359771729,2.24672475031176,0.750700357738371,0.8516322820329063,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_688907.jpg,Original,0,0.7178415656089783,1.0231473445892334,1.0071972608566284,0.6755933165550232,0.3183571696281433,0.9993743300437928,1.5639654397964478,1.1188485622406006,0.9537340402603148,0.9856142401695251,0.8310106992721558,0.555255651473999,0.5750333666801453,1.6592761278152466,0.6186084747314453,0.923514187335968,3.8596305453220014,0.6257016463122944,0.678216775829212,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_689137.jpg,Original,0,0.8252260088920593,0.9966599941253662,1.0008474588394165,0.6934935450553894,0.7993002533912659,0.9846982359886168,1.8944225311279297,1.1983033418655396,1.0170928239822388,0.9956624507904052,0.8441377282142639,0.60709547996521,0.6167515516281128,1.671634078025818,0.6874638795852661,1.0677870512008667,1.821158219242612,0.820550672517772,0.8533042846767096,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_689406.jpg,Original,0,0.8470128774642944,1.0129213333129885,1.006330490112305,0.6500164866447449,0.4143083989620209,0.8893287777900696,1.775536298751831,1.1819313764572144,0.9344984889030457,0.9679088592529296,0.8335132002830505,0.7579956650733948,0.7184544205665588,2.176952362060547,0.8260544538497925,1.1505441665649414,1.6562163528562723,0.8691153485759154,0.851080705928898,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_691541.jpg,Original,0,0.977595329284668,1.0008432865142822,0.9999908208847046,0.9729293584823608,0.9435746669769288,1.001233696937561,1.5840766429901123,1.1239237785339355,0.9780155420303344,1.000239610671997,0.9037302732467652,0.8061146140098572,0.7084316611289978,1.943816304206848,0.8670567274093628,0.9674304723739624,1.197357926752035,0.933235608441348,0.9851294611614791,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_69166.jpg,Original,0,0.7631839513778687,1.0013326406478882,1.0030107498168943,0.7127612233161926,0.65345698595047,0.904971718788147,1.6699165105819702,1.1594204902648926,0.9962301850318908,0.9914830327033995,0.851554811000824,0.5651323199272156,0.5620752573013306,1.618654727935791,0.6668232083320618,1.2023694515228271,2.428327089204297,0.781022210170078,0.7532116294792761,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_691743.jpg,Original,0,0.8642575740814209,1.0260229110717771,1.0048218965530396,0.745651364326477,0.6566889882087708,0.9258282780647278,1.7538836002349854,1.1623164415359497,0.8554748296737671,0.9732206463813782,0.8280699849128723,0.8154953718185425,0.7553722858428955,1.8942177295684808,0.8729231953620911,1.165094017982483,1.6583749316716538,0.8644097092601218,0.8638086524636174,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_692597.jpg,Original,0,0.7925130724906921,0.9992238283157348,1.0038235187530518,0.6030823588371277,0.6986706852912903,0.965261697769165,1.8540295362472528,1.207257628440857,1.003194808959961,0.9842618703842164,0.8485623598098755,0.6328999996185303,0.6235674023628235,1.7615554332733154,0.6957457661628723,1.0247656106948853,2.297661710346703,0.7526777844284226,0.8203102961917036,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_692892.jpg,Original,0,0.8636060953140259,1.0106958150863647,1.0025697946548462,0.7013493776321411,0.4159528017044067,0.9529517889022828,1.961695909500122,1.2140682935714722,0.9245858192443848,0.9818806648254396,0.834196150302887,0.9614753127098083,0.9550151228904724,2.5185203552246094,0.9801105260849,1.1818989515304563,1.4966390460242815,0.8847300708500526,0.8956721367229152,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_692996.jpg,Original,0,0.8121740221977234,1.0056825876235962,1.005682110786438,0.6816444993019104,0.5847089290618896,0.9649601578712464,1.7540154457092283,1.1647745370864868,0.9771878719329834,0.9771898984909058,0.8322717547416687,0.6760013103485107,0.6395284533500671,1.8968255519866943,0.7213115692138672,0.9627965092658995,2.738678012744313,0.6883542185464316,0.8176958032610507,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_6938.jpg,Original,0,0.911463737487793,0.9981061220169068,1.0000427961349487,0.8515264987945557,0.6650897264480591,0.9666246175765992,1.888570070266724,1.15204656124115,1.0190072059631348,0.9995703101158142,0.8454278707504272,1.0272244215011597,0.796633243560791,2.553006410598755,1.1130080223083496,1.2878354787826538,1.4419434503202546,0.8814206214406264,0.9292183830927656,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_694056.jpg,Original,0,0.732135534286499,0.9926822185516356,1.004956603050232,0.5593835115432739,0.2226994186639785,0.9613367319107056,1.6820188760757446,1.162713646888733,1.0186320543289185,0.9873799681663512,0.8397601246833801,0.5196341872215271,0.5228255391120911,1.841832518577576,0.5863136053085327,0.9913982152938844,2.938870552647985,0.7094506076255069,0.7317843162014481,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_69616.jpg,Original,0,0.7372777462005615,0.9960552453994752,1.0036497116088867,0.6421173810958862,0.3623448312282562,1.0448203086853027,1.6325066089630127,1.1305776834487915,1.0094972848892212,0.9912133812904358,0.8463245034217834,0.5225228667259216,0.5925776958465576,1.7567369937896729,0.5663919448852539,0.8434516191482544,2.4310786821009884,0.8133351172413127,0.7204256082251514,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_696483.jpg,Original,0,0.9340091347694396,1.0223692655563354,1.0055530071258545,0.8811257481575012,0.8103264570236206,0.902860939502716,1.735742688179016,1.212433934211731,0.7506011724472046,0.9380879402160645,0.8287991285324097,0.9580141305923462,0.79803866147995,1.6551607847213743,1.0526907444000244,1.2580108642578125,1.427841880893565,0.8974104547067433,0.9346092503986044,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_696497.jpg,Original,0,0.8304613828659058,1.0380979776382446,1.0076848268508911,0.6451222896575928,0.2708845138549804,0.8560130000114441,1.8560528755187988,1.183483600616455,0.8076311945915222,0.961196780204773,0.8085334897041321,0.8745104670524597,0.7516768574714661,2.0308592319488525,0.9359633922576904,1.2216063737869265,2.393021020831604,0.7194637329741346,0.8516816225285108,neutrophil
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/raw/neutrophil/SNE_697186.jpg,Original,0,0.8677122592926025,1.0038018226623535,1.0025339126586914,0.726148247718811,0.399114727973938,0.9694868922233582,1.972166657447815,1.207703948020935,0.972061574459076,0.9813788533210754,0.8288576006889343,0.9104101061820984,0.7038357853889465,2.657546281814575,1.0363154411315918,1.1034235954284668,1.520600013843586,0.8704793064968254,0.9026122823096006,neutrophil
